"speaker","transcription","url","headlin","timing"
"Speaker 13","We had to change the way we did things.","https://www.rev.com/blog/transcripts/transcript-donald-trump-signs-nurses-day-proclamation-contradicts-nurse-on-ppe","Transcript: Donald Trump Signs Nurse’s Day Proclamation, Contradicts Nurse on PPE","21:54"
"Donald Trump","You’ll end up being used to that.","https://www.rev.com/blog/transcripts/transcript-donald-trump-signs-nurses-day-proclamation-contradicts-nurse-on-ppe","Transcript: Donald Trump Signs Nurse’s Day Proclamation, Contradicts Nurse on PPE","21:56"
"Speaker 14","Mr president, I just wanted to add one thing too. I’m a nursing supervisor where I work at and one of the blessings I have is my director, my assistant director, his name is Dennis Hunter. He said, you know what? You guys take care of nursing, we’ll make sure we have the supply. When we all talk about the fears, it makes it so much worse for us nurses to work. We’re seeing the reality of it but to hear it on constantly, there’s not enough, there’s not enough. In reality I’m not seeing it, I’m in the hot zone right now. I’m in South New Jersey, we’re very close to New York and we are slowing down.","https://www.rev.com/blog/transcripts/transcript-donald-trump-signs-nurses-day-proclamation-contradicts-nurse-on-ppe","Transcript: Donald Trump Signs Nurse’s Day Proclamation, Contradicts Nurse on PPE","21:59"
"Donald Trump","And so you don’t see that when you hear this story.","https://www.rev.com/blog/transcripts/transcript-donald-trump-signs-nurses-day-proclamation-contradicts-nurse-on-ppe","Transcript: Donald Trump Signs Nurse’s Day Proclamation, Contradicts Nurse on PPE","22:32"
"Speaker 14","I’m not seeing it.","https://www.rev.com/blog/transcripts/transcript-donald-trump-signs-nurses-day-proclamation-contradicts-nurse-on-ppe","Transcript: Donald Trump Signs Nurse’s Day Proclamation, Contradicts Nurse on PPE","22:33"
"Donald Trump","You know why? Because they’re fake news that’s why. I really appreciate you saying that it’s so nice that you stepped up because they’re fake news.","https://www.rev.com/blog/transcripts/transcript-donald-trump-signs-nurses-day-proclamation-contradicts-nurse-on-ppe","Transcript: Donald Trump Signs Nurse’s Day Proclamation, Contradicts Nurse on PPE","22:34"
"Jeff","Respectfully though sir at the beginning-","https://www.rev.com/blog/transcripts/transcript-donald-trump-signs-nurses-day-proclamation-contradicts-nurse-on-ppe","Transcript: Donald Trump Signs Nurse’s Day Proclamation, Contradicts Nurse on PPE","22:42"
"Donald Trump","No, when I took over it’s different. Now I will say this, there was a period of time but between Russia, Russia, Russia and all the stuff that these characters put us through, it’s not so easy. And despite that, I’ve done more than any other president in history in the first three years as president. And you could look at that from any way you want to look at it from rebuilding the military to cutting taxes, to getting rid of regulations at a level that nobody’s ever come close to. To saving your second amendment, which is under siege by the way. So we’ve done, but I really appreciate your statement. That was really beautiful and [inaudible 00:23:21].","https://www.rev.com/blog/transcripts/transcript-donald-trump-signs-nurses-day-proclamation-contradicts-nurse-on-ppe","Transcript: Donald Trump Signs Nurse’s Day Proclamation, Contradicts Nurse on PPE","22:45"
"Jeff","The issue os masks I mean I remember at the beginning of this crisis that [crosstalk 00:07:25].","https://www.rev.com/blog/transcripts/transcript-donald-trump-signs-nurses-day-proclamation-contradicts-nurse-on-ppe","Transcript: Donald Trump Signs Nurse’s Day Proclamation, Contradicts Nurse on PPE","23:20"
"Donald Trump","That’s right we didn’t have enough.","https://www.rev.com/blog/transcripts/transcript-donald-trump-signs-nurses-day-proclamation-contradicts-nurse-on-ppe","Transcript: Donald Trump Signs Nurse’s Day Proclamation, Contradicts Nurse on PPE","23:24"
"Jeff","Not to wear them in order to have it for [inaudible 00:23:29].","https://www.rev.com/blog/transcripts/transcript-donald-trump-signs-nurses-day-proclamation-contradicts-nurse-on-ppe","Transcript: Donald Trump Signs Nurse’s Day Proclamation, Contradicts Nurse on PPE","23:27"
"Donald Trump","You’re right, but that was at-","https://www.rev.com/blog/transcripts/transcript-donald-trump-signs-nurses-day-proclamation-contradicts-nurse-on-ppe","Transcript: Donald Trump Signs Nurse’s Day Proclamation, Contradicts Nurse on PPE","23:29"
"Jeff","So there was not enough at the beginning?","https://www.rev.com/blog/transcripts/transcript-donald-trump-signs-nurses-day-proclamation-contradicts-nurse-on-ppe","Transcript: Donald Trump Signs Nurse’s Day Proclamation, Contradicts Nurse on PPE","23:30"
"Donald Trump","You’re right, Jeff. And the reason that we did such a good job is because we were able now we have factories all over doing masks and building our own masks and doing them. Because a lot of countries, I don’t want to be specific, but they sent us masks which were total garbage and they were defective and they sent us other equipment which was defective. And so now we’re building our own masks, we’re doing our own masks, we’re making it by the millions. And Honeywell and Arizona yesterday was a case in point and that was some scene. I’ve never seen anything like it and I didn’t realize-","https://www.rev.com/blog/transcripts/transcript-donald-trump-signs-nurses-day-proclamation-contradicts-nurse-on-ppe","Transcript: Donald Trump Signs Nurse’s Day Proclamation, Contradicts Nurse on PPE","23:31"
"Donald Trump","And that was some scene. I’ve never seen anything like it and I didn’t realize as they put different layers and then they put it together and each layer has a different function, I mean it’s not just like taking a thing and wrapping it as we said perhaps you can do in certain conditions, but certainly not inside of a hospital. But no, we ended up, we had an empty cupboard and now we have full cupboards and we have ventilators and we have tremendous testing and we’re doing the antibodies very shortly as you probably know. There are a lot of people that don’t believe in such big testing, Deborah. I mean, you have some people that want to test everything 15 different ways. Mostly that’s the media because they know certain things can’t be done but we have tremendous testing right now.","https://www.rev.com/blog/transcripts/transcript-donald-trump-signs-nurses-day-proclamation-contradicts-nurse-on-ppe","Transcript: Donald Trump Signs Nurse’s Day Proclamation, Contradicts Nurse on PPE","24:02"
"Donald Trump","When you see that chart, I don’t have it with me now, I guess they have it someplace in the room, but when you see the chart that I put up yesterday as I was interviewed by one of your friends on ABC, that chart says it better than anything I can say. You saw the line going, we’re like a rocket ship. Everyone else is down here in testing and then all they do is complain about the testing. So look, you get used to that but I really appreciate the fact that, what you said. And not only do we have great equipment, but we have the quality of what we have is far better than anything that we’re getting, because we see what comes in. The quality of the gowns, the quality of the masks… As of today we got one billion gloves. One billion. Who ever heard of such a thing? At the beginning we had none. When this all started, we had none. It’s one of the greatest mobilizations… It’s a war, and it’s one of the greatest mobilizations, so it’s been very successful.","https://www.rev.com/blog/transcripts/transcript-donald-trump-signs-nurses-day-proclamation-contradicts-nurse-on-ppe","Transcript: Donald Trump Signs Nurse’s Day Proclamation, Contradicts Nurse on PPE","24:49"
"Speaker 15","Mr. President, one more question about reopening. The initial forecast showed that the real decline in the infection curve would be about June the 1st.","https://www.rev.com/blog/transcripts/transcript-donald-trump-signs-nurses-day-proclamation-contradicts-nurse-on-ppe","Transcript: Donald Trump Signs Nurse’s Day Proclamation, Contradicts Nurse on PPE","25:52"
"Donald Trump","Yeah.","https://www.rev.com/blog/transcripts/transcript-donald-trump-signs-nurses-day-proclamation-contradicts-nurse-on-ppe","Transcript: Donald Trump Signs Nurse’s Day Proclamation, Contradicts Nurse on PPE","25:58"
"Speaker 15","Latest forecasts have pushed that now back to August. I’m wondering what the ramifications might be for certain reopenings, particularly schools which begin to go back near the beginning of August.","https://www.rev.com/blog/transcripts/transcript-donald-trump-signs-nurses-day-proclamation-contradicts-nurse-on-ppe","Transcript: Donald Trump Signs Nurse’s Day Proclamation, Contradicts Nurse on PPE","25:58"
"Donald Trump","I mean, I’ll just address one part of that. The schools should open. The one thing you should be careful of is when instructors are over 60, especially if they have a problem, but the schools should definitely open in my opinion. Could you answer the other part, Deborah?","https://www.rev.com/blog/transcripts/transcript-donald-trump-signs-nurses-day-proclamation-contradicts-nurse-on-ppe","Transcript: Donald Trump Signs Nurse’s Day Proclamation, Contradicts Nurse on PPE","26:08"
"Deborah Birx","I think you’re referring to the model that looks at mortality.","https://www.rev.com/blog/transcripts/transcript-donald-trump-signs-nurses-day-proclamation-contradicts-nurse-on-ppe","Transcript: Donald Trump Signs Nurse’s Day Proclamation, Contradicts Nurse on PPE","26:27"
"Speaker 15","We talked about this yesterday.","https://www.rev.com/blog/transcripts/transcript-donald-trump-signs-nurses-day-proclamation-contradicts-nurse-on-ppe","Transcript: Donald Trump Signs Nurse’s Day Proclamation, Contradicts Nurse on PPE","26:31"
"Deborah Birx","And the mortality is very variable. That model has gone from 60,000 now to 134,000. Obviously we track mortality very closely. You can see the rate of new hospitalizations has gone dramatically down, and so we’re following that and mortality very closely. And so we all know about models and that’s why we follow the data metro by metro, and we have represented here New Orleans that has moved through a very large peak and has come down the other side, same with Detroit. We continue to watch Chicago very carefully. We know that both Boston and Philadelphia are still working through a very difficult time.","https://www.rev.com/blog/transcripts/transcript-donald-trump-signs-nurses-day-proclamation-contradicts-nurse-on-ppe","Transcript: Donald Trump Signs Nurse’s Day Proclamation, Contradicts Nurse on PPE","26:32"
"Deborah Birx","The country has moved as individuals, and what we are so proud about is how much the governors are using testing in a focused way. So they’re not just diagnosing the individuals that have come to the hospital with symptoms, they’re proactively going out and testing in nursing homes and prisons and testing everybody when they see one case in a meat packing plant. And this is really allowing us insight, and we really appreciate the media calling out the asymptomatic spread because we’ve been talking about it for two months, but now finally it’s really getting picked up that there is asymptomatic spread, and that’s why governors using that strategic testing to ensure that the most vulnerable, those in disadvantaged areas of the cities and multigenerational households, those in group housing, those in nursing homes, those in prisons are really, they’re aggressively doing what we call surveillance and surveillance testing and I think we’ve just been very proud to watch the governors pick up on the federal guidelines that called that out as a very key point.","https://www.rev.com/blog/transcripts/transcript-donald-trump-signs-nurses-day-proclamation-contradicts-nurse-on-ppe","Transcript: Donald Trump Signs Nurse’s Day Proclamation, Contradicts Nurse on PPE","27:16"
"Speaker 15","Do you think we’ll be in a place in August where schools at least in some states will be able to reopen?","https://www.rev.com/blog/transcripts/transcript-donald-trump-signs-nurses-day-proclamation-contradicts-nurse-on-ppe","Transcript: Donald Trump Signs Nurse’s Day Proclamation, Contradicts Nurse on PPE","28:20"
"Deborah Birx","Well again, it’s a county-by-county, state-by-state decision and that’s how we’re collecting data, and we’re hoping and we’re asking all of the states to have a very, very great data system so that every community member can see what’s happening in their community, both of hospitalizations and testing, and unfortunately any mortality so these decisions can be continuously updated. And we’re seeing that, we’re seeing much better sites and the state and county level to really inform the public in a very clear way.","https://www.rev.com/blog/transcripts/transcript-donald-trump-signs-nurses-day-proclamation-contradicts-nurse-on-ppe","Transcript: Donald Trump Signs Nurse’s Day Proclamation, Contradicts Nurse on PPE","28:23"
"Speaker 16","Now Mr. President, you say you’d like to see schools open just have people or teachers who are in risky age groups not go in or be more careful?","https://www.rev.com/blog/transcripts/transcript-donald-trump-signs-nurses-day-proclamation-contradicts-nurse-on-ppe","Transcript: Donald Trump Signs Nurse’s Day Proclamation, Contradicts Nurse on PPE","28:53"
"Donald Trump","I would like to see schools open wherever possible, which I think is in much of the country, most of the country. No, I would say that until everything is perfect I think that the teachers that are a certain age, perhaps you say over 60, especially if they have a problem with heart or diabetes or any one of a number of things, I think that they should not be teaching school for awhile and everybody would understand that fully. That we understand. But other than that, you see how well children seem to do. It’s incredible. We realize how strong children are, right? Their immune system is maybe a little bit different. Maybe it’s just a little bit stronger or maybe it’s a lot stronger, right? Could be a lot stronger. We’ve learned a lot by watching this monster. Thank you very much.","https://www.rev.com/blog/transcripts/transcript-donald-trump-signs-nurses-day-proclamation-contradicts-nurse-on-ppe","Transcript: Donald Trump Signs Nurse’s Day Proclamation, Contradicts Nurse on PPE","29:00"
"Speaker 17","All right, guys. Thank you, guys.","https://www.rev.com/blog/transcripts/transcript-donald-trump-signs-nurses-day-proclamation-contradicts-nurse-on-ppe","Transcript: Donald Trump Signs Nurse’s Day Proclamation, Contradicts Nurse on PPE","29:50"
"Donald Trump","Thank you.","https://www.rev.com/blog/transcripts/transcript-donald-trump-signs-nurses-day-proclamation-contradicts-nurse-on-ppe","Transcript: Donald Trump Signs Nurse’s Day Proclamation, Contradicts Nurse on PPE","29:50"
"Speaker 18","See you soon.","https://www.rev.com/blog/transcripts/transcript-donald-trump-signs-nurses-day-proclamation-contradicts-nurse-on-ppe","Transcript: Donald Trump Signs Nurse’s Day Proclamation, Contradicts Nurse on PPE","29:50"
"Donald Trump","Okay, yeah. See you in about three minutes. [crosstalk 00:29:55]. Thanks, Margo.","https://www.rev.com/blog/transcripts/transcript-donald-trump-signs-nurses-day-proclamation-contradicts-nurse-on-ppe","Transcript: Donald Trump Signs Nurse’s Day Proclamation, Contradicts Nurse on PPE","29:50"
